"관리기관명",소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
"서울특별시 성북구청",서울특별시 성북구 보국문로29길 49,서울특별시 성북구 정릉동 764-4,쓰레기단속,1,200,60,14,2018-12,02-2241-4407,37.61570495,127.00164460,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 보국문로29길 120,서울특별시 성북구 정릉동 840-13,쓰레기단속,1,200,60,14,2018-12,02-2241-4407,37.61437509,126.99852759,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 솔샘로18길 31,서울특별시 성북구 정릉동 309,쓰레기단속,1,200,60,14,2018-12,02-2241-4407,37.61148807,127.00777404,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 정릉로19길 14,서울특별시 성북구 정릉동 385-70,쓰레기단속,1,200,60,14,2018-12,02-2241-4407,37.60710929,127.00737494,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 보국문로16길 98,서울특별시 성북구 정릉동 266-307,쓰레기단속,1,200,60,14,2018-12,02-2241-4407,37.61399258,127.01083691,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 보국문로 58,서울특별시 성북구 정릉동 401-1,쓰레기단속,1,200,60,14,2018-12,02-2241-4407,37.60968234,127.00975809,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 보국문로12길 34,서울특별시 성북구 정릉동 402-132,쓰레기단속,1,200,60,14,2018-12,02-2241-4407,37.60961376,127.01095406,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 보국문로16길 31,서울특별시 성북구 정릉동 286-5,쓰레기단속,1,200,60,14,2018-12,02-2241-4407,37.61143392,127.00911502,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 보국문로20길 17,서울특별시 성북구 정릉동 260-121,쓰레기단속,1,200,60,14,2018-12,02-2241-4407,37.61217272,127.00920118,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 보국문로16길 90,서울특별시 성북구 정릉동 270-4,쓰레기단속,1,200,60,14,2018-12,02-2241-4407,37.61363942,127.01050161,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 보국문로16길 72,서울특별시 성북구 정릉동 266-98,쓰레기단속,1,200,60,14,2018-12,02-2241-4407,37.61288621,127.01038824,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 보국문로37길 35,서울특별시 성북구 정릉동 832-1,쓰레기단속,1,200,60,14,2018-12,02-2241-4407,37.61626717,126.99906669,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 솔샘로24길 63,서울특별시 성북구 정릉동 258-35,쓰레기단속,1,200,60,14,2018-12,02-2241-4407,37.61369352,127.01004404,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 보국문로16길 67-3,서울특별시 성북구 정릉동 260-23,쓰레기단속,1,200,60,14,2018-12,02-2241-4407,37.61304483,127.00988085,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 보국문로32길 53,서울특별시 성북구 정릉동 809,쓰레기단속,1,200,60,14,2018-12,02-2241-4407,37.61937376,127.00230618,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 보국문로32길 30,서울특별시 성북구 정릉동 966-144,쓰레기단속,1,200,60,14,2018-12,02-2241-4407,37.61841150,127.00243301,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 보국문로28길 2,서울특별시 성북구 정릉동 772-4,쓰레기단속,1,200,60,14,2018-12,02-2241-4407,37.61618415,127.00555906,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 보국문로12길 15-6,서울특별시 성북구 정릉동 402-71,쓰레기단속,1,200,60,14,2018-12,02-2241-4407,37.60912726,127.01062329,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 삼양로2길 70,서울특별시 성북구 길음동 1064-1,쓰레기단속,1,200,60,14,2018-12,02-2241-4407,37.60680724,127.02727993,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 삼양로8길 3-39,서울특별시 성북구 길음동 1137,쓰레기단속,1,200,60,14,2018-12,02-2241-4407,37.60936332,127.02319916,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 동소문로42나길 6-2,서울특별시 성북구 하월곡동 88-279,쓰레기단속,1,200,60,14,2018-12,02-2241-4407,37.60519968,127.02809021,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 동소문로46길 18,서울특별시 성북구 하월곡동 88-510,쓰레기단속,1,200,60,14,2018-12,02-2241-4407,37.60684624,127.02993908,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 삼양로4길 47,서울특별시 성북구 길음동 1092,쓰레기단속,1,200,60,14,2018-12,02-2241-4407,37.60749989,127.02412724,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 숭인로16길 12,서울특별시 성북구 길음동 32-23,쓰레기단속,1,200,60,14,2018-12,02-2241-4407,37.61185946,127.02949712,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 종암로 201,서울특별시 성북구 하월곡동 88-681,쓰레기단속,1,200,60,14,2018-12,02-2241-4407,37.60797056,127.03040161,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 동소문로40길 59,서울특별시 성북구 하월곡동 88-336,쓰레기단속,1,200,60,14,2018-12,02-2241-4407,37.60491476,127.02895078,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 삼양로2길 15,서울특별시 성북구 길음동 1083,쓰레기단속,1,200,60,14,2018-12,02-2241-4407,37.60557154,127.02521834,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 도봉로 7-21,서울특별시 성북구 길음동 489-92,쓰레기단속,1,200,60,14,2018-12,02-2241-4407,37.60995290,127.02973647,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 도봉로 23-12,서울특별시 성북구 길음동 28-4,쓰레기단속,1,200,60,14,2018-12,02-2241-4407,37.61157465,127.02985490,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 삼양로2길 38,서울특별시 성북구 길음동 1064-28,쓰레기단속,1,200,60,14,2018-12,02-2241-4407,37.60633184,127.02583468,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 종암로9나길 43,서울특별시 성북구 종암동 54-400,쓰레기단속,1,200,60,14,2018-12,02-2241-4407,37.59390358,127.03305456,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 종암로19길 87,서울특별시 성북구 종암동 56-13,쓰레기단속,1,200,60,14,2018-12,02-2241-4407,37.59782548,127.03009853,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 종암로 56,서울특별시 성북구 종암동 10-229,쓰레기단속,1,200,60,14,2018-12,02-2241-4407,37.59513495,127.03704545,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 종암로21길 81,서울특별시 성북구 종암동 3-556,쓰레기단속,1,200,60,14,2018-12,02-2241-4407,37.60174251,127.03194371,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 종암로19나길 20-3,서울특별시 성북구 종암동 125-6,쓰레기단속,1,200,60,14,2018-12,02-2241-4407,37.59821158,127.02817364,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 종암로19라길 8-8,서울특별시 성북구 종암동 125-30,쓰레기단속,1,200,60,14,2018-12,02-2241-4407,37.59881345,127.02814669,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 종암로3길 3,서울특별시 성북구 종암동 25-63,쓰레기단속,1,200,60,14,2018-12,02-2241-4407,37.59334774,127.03588961,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 종암로13가길 11-2,서울특별시 성북구 종암동 46-48,쓰레기단속,1,200,60,14,2018-12,02-2241-4407,37.59686612,127.03274334,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 종암로21가길 14-12,서울특별시 성북구 종암동 70-95,쓰레기단속,1,200,60,14,2018-12,02-2241-4407,37.59838323,127.03332831,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 월곡로5길 32,서울특별시 성북구 종암동 3-329,쓰레기단속,1,200,60,14,2018-12,02-2241-4407,37.59834946,127.03775365,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 종암로22길 41,서울특별시 성북구 종암동 103-2,쓰레기단속,1,200,60,14,2018-12,02-2241-4407,37.60059526,127.03605616,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 월곡로5길 23,서울특별시 성북구 종암동 3-773,쓰레기단속,1,200,60,14,2018-12,02-2241-4407,37.59801416,127.03817473,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 종암로9가길 15-2,서울특별시 성북구 종암동 54-320,쓰레기단속,1,200,60,14,2018-12,02-2241-4407,37.59560123,127.03238949,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 종암로14길 26-14,서울특별시 성북구 종암동 7-36,쓰레기단속,1,200,60,14,2018-12,02-2241-4407,37.59681439,127.03705987,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 종암로16길 37,서울특별시 성북구 종암동 3-1504,쓰레기단속,1,200,60,14,2018-12,02-2241-4407,37.59818389,127.03707414,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 종암로19길 121,서울특별시 성북구 종암동 125-130,쓰레기단속,1,200,60,14,2018-12,02-2241-4407,37.59900419,127.02925651,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 종암로14길 6-1,서울특별시 성북구 종암동 10-10,쓰레기단속,1,200,60,14,2018-12,02-2241-4407,37.59713549,127.03593220,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 종암로21길 75,서울특별시 성북구 종암동 3-558,쓰레기단속,1,200,60,14,2018-12,02-2241-4407,37.60157310,127.03202517,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 북악산로27길 12,서울특별시 성북구 종암동 31-47,쓰레기단속,1,200,60,14,2018-12,02-2241-4407,37.59222009,127.03458014,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 종암로5길 96,서울특별시 성북구 종암동 31-61,쓰레기단속,1,200,60,14,2018-12,02-2241-4407,37.59170146,127.03337515,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 종암로10길 9,서울특별시 성북구 종암동 10-57,쓰레기단속,1,200,60,14,2018-12,02-2241-4407,37.59601097,127.03620795,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 월곡로13길 19,서울특별시 성북구 종암동 112-9,쓰레기단속,1,200,60,14,2018-12,02-2241-4407,37.60096538,127.03946720,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 종암로9길 52,서울특별시 성북구 종암동 45-183,쓰레기단속,1,200,60,14,2018-12,02-2241-4407,37.59641558,127.03292432,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 정릉로52길 5,서울특별시 성북구 종암동 124-8,쓰레기단속,1,200,60,14,2018-12,02-2241-4407,37.60378280,127.03023683,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 종암로24길 35,서울특별시 성북구 종암동 135,쓰레기단속,1,200,60,14,2018-12,02-2241-4407,37.60142820,127.03463876,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 월곡로5길 23,서울특별시 성북구 종암동 3-773,쓰레기단속,1,200,60,14,2018-12,02-2241-4407,37.59801416,127.03817473,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 정릉로 450,서울특별시 성북구 종암동 124-62,쓰레기단속,1,200,60,14,2018-12,02-2241-4407,37.60333201,127.03135551,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 종암로9다길 20,서울특별시 성북구 종암동 54-429,쓰레기단속,1,200,60,14,2018-12,02-2241-4407,37.59491282,127.03256131,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 종암로27길 90,서울특별시 성북구 종암동 77-245,쓰레기단속,1,200,60,14,2018-12,02-2241-4407,37.60091094,127.02822448,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 종암로19길 115,서울특별시 성북구 종암동 125-138,쓰레기단속,1,200,60,14,2018-12,02-2241-4407,37.59876993,127.02926547,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 종암로9길 34,서울특별시 성북구 종암동 41-16,쓰레기단속,1,200,60,14,2018-12,02-2241-4407,37.59595766,127.03366694,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 종암로14길 6-9,서울특별시 성북구 종암동 10-32,쓰레기단속,1,200,60,14,2018-12,02-2241-4407,37.59681111,127.03601810,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 종암로19라길 14,서울특별시 성북구 종암동 125-35,쓰레기단속,1,200,60,14,2018-12,02-2241-4407,37.59865118,127.02851805,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 종암로16길 40,서울특별시 성북구 종암동 9-33,쓰레기단속,1,200,60,14,2018-12,02-2241-4407,37.59808657,127.03713297,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 월곡로 62-1,서울특별시 성북구 종암동 3-32,쓰레기단속,1,200,60,14,2018-12,02-2241-4407,37.59786954,127.03956974,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 오패산로17길 10-8,서울특별시 성북구 하월곡동 76-19,쓰레기단속,1,200,60,14,2018-12,02-2241-4407,37.60875120,127.03548477,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 종암로40길 9,서울특별시 성북구 하월곡동 146,쓰레기단속,1,200,60,14,2018-12,02-2241-4407,37.60882811,127.03114037,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 오패산로 96,서울특별시 성북구 하월곡동 225-7,쓰레기단속,1,200,60,14,2018-12,02-2241-4407,37.61053507,127.03576196,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 오패산로3길 98,서울특별시 성북구 하월곡동 82-20,쓰레기단속,1,200,60,14,2018-12,02-2241-4407,37.60750101,127.03417951,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 오패산로3길 136-12,서울특별시 성북구 하월곡동 82-233,쓰레기단속,1,200,60,14,2018-12,02-2241-4407,37.60888867,127.03370900,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 오패산로19길 31,서울특별시 성북구 하월곡동 81-323,쓰레기단속,1,200,60,14,2018-12,02-2241-4407,37.60938586,127.03425285,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 오패산로3길 114-8,서울특별시 성북구 하월곡동 83-87,쓰레기단속,1,200,60,14,2018-12,02-2241-4407,37.60804167,127.03394419,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 오패산로3길 114-8,서울특별시 성북구 하월곡동 83-87,쓰레기단속,1,200,60,14,2018-12,02-2241-4407,37.60804167,127.03394419,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 오패산로1길 15,서울특별시 성북구 하월곡동 90-1867,쓰레기단속,1,200,60,14,2018-12,02-2241-4407,37.60387845,127.03612569,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 종암로36나길 4-4,서울특별시 성북구 하월곡동 90-1809,쓰레기단속,1,200,60,14,2018-12,02-2241-4407,37.60611707,127.03425135,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 종암로36길 35-14,서울특별시 성북구 하월곡동 90-1507,쓰레기단속,1,200,60,14,2018-12,02-2241-4407,37.60650651,127.03351314,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 오패산로 69,서울특별시 성북구 하월곡동 76-27,쓰레기단속,1,200,60,14,2018-12,02-2241-4407,37.60820323,127.03602812,2020-03-31
