"관리기관명",소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
"서울특별시 강북구청",서울특별시 강북구 삼양로 130길 17,서울특별시 강북구 수유동 276-23,생활방범,1,200,,30,2019-02,02-901-7266,37.6469212362,127.0160041880,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 노해로 7길 15,서울특별시 강북구 수유동 1-2,생활방범,1,200,,30,2019-02,02-901-7266,37.637798,127.0219163670,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 노해로 7길 15,서울특별시 강북구 수유동 1-2,생활방범,1,200,,30,2019-02,02-901-7266,37.637798,127.0219163670,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 노해로 7길 15,서울특별시 강북구 수유동 1-2,생활방범,1,200,,30,2019-02,02-901-7266,37.637798,127.0219163670,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 노해로 7길 15,서울특별시 강북구 수유동 1-2,생활방범,1,200,,30,2019-02,02-901-7266,37.637798,127.0219163670,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 노해로 7길 15,서울특별시 강북구 수유동 1-2,생활방범,1,200,,30,2019-02,02-901-7266,37.637798,127.0219163670,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼각산로 28길 67,서울특별시 강북구 수유동 9-55,생활방범,1,420,,30,2019-02,02-901-7266,37.6381161825,127.0201490291,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼각산로 28길 67,서울특별시 강북구 수유동 9-55,생활방범,1,200,,30,2019-02,02-901-7266,37.6381161825,127.0201490291,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼각산로 28길 67,서울특별시 강북구 수유동 9-55,생활방범,1,200,,30,2019-02,02-901-7266,37.6381161825,127.0201490291,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼각산로 28길 67,서울특별시 강북구 수유동 9-55,생활방범,1,200,,30,2019-02,02-901-7266,37.6381161825,127.0201490291,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼각산로 28길 67,서울특별시 강북구 수유동 9-55,생활방범,1,200,,30,2019-02,02-901-7266,37.6381161825,127.0201490291,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 한천로 150길 32,서울특별시 강북구 수유동 181-13,생활방범,1,200,,30,2019-02,02-901-7266,37.643597,127.0242658005,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 한천로 150길 32,서울특별시 강북구 수유동 181-13,생활방범,1,200,,30,2019-02,02-901-7266,37.643597,127.0242658005,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 한천로 150길 32,서울특별시 강북구 수유동 181-13,생활방범,1,200,,30,2019-02,02-901-7266,37.643597,127.0242658005,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 한천로 150길 32,서울특별시 강북구 수유동 181-13,생활방범,1,200,,30,2019-02,02-901-7266,37.643597,127.0242658005,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 도봉로 99길 61,서울특별시 강북구 수유동 170-10,생활방범,1,420,,30,2019-02,02-901-7266,37.643642,127.0269353363,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 도봉로 99길 61,서울특별시 강북구 수유동 170-10,생활방범,1,200,,30,2019-02,02-901-7266,37.643642,127.0269353363,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 도봉로 99길 61,서울특별시 강북구 수유동 170-10,생활방범,1,200,,30,2019-02,02-901-7266,37.643642,127.0269353363,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 도봉로 99길 61,서울특별시 강북구 수유동 170-10,생활방범,1,200,,30,2019-02,02-901-7266,37.643642,127.0269353363,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 인수봉로 84길 34,서울특별시 강북구 수유동 281-1,생활방범,1,200,,30,2019-02,02-901-7266,37.6466549741,127.0124461465,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 인수봉로 84길 34,서울특별시 강북구 수유동 281-1,생활방범,1,200,,30,2019-02,02-901-7266,37.6466549741,127.0124461465,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 인수봉로 84길 34,서울특별시 강북구 수유동 281-1,생활방범,1,200,,30,2019-02,02-901-7266,37.6466549741,127.0124461465,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 인수봉로 84길 34,서울특별시 강북구 수유동 281-1,생활방범,1,200,,30,2019-02,02-901-7266,37.6466549741,127.0124461465,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로 140길 5,서울특별시 강북구 우이동 72-109,생활방범,1,420,,30,2019-02,02-901-7266,37.649433,127.0140511657,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로 140길 5,서울특별시 강북구 우이동 72-109,생활방범,1,200,,30,2019-02,02-901-7266,37.649433,127.0140511657,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로 140길 5,서울특별시 강북구 우이동 72-109,생활방범,1,200,,30,2019-02,02-901-7266,37.649433,127.0140511657,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로 140길 5,서울특별시 강북구 우이동 72-109,생활방범,1,200,,30,2019-02,02-901-7266,37.649433,127.0140511657,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로 654,서울특별시 강북구 우이동 6-8,생활방범,1,200,,30,2019-02,02-901-7266,37.6611786694,127.0137405748,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로 654,서울특별시 강북구 우이동 6-8,생활방범,1,200,,30,2019-02,02-901-7266,37.6611786694,127.0137405748,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로 654,서울특별시 강북구 우이동 6-8,생활방범,1,200,,30,2019-02,02-901-7266,37.6611786694,127.0137405748,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로 654,서울특별시 강북구 우이동 6-8,생활방범,1,200,,30,2019-02,02-901-7266,37.6611786694,127.0137405748,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로 654,서울특별시 강북구 우이동 6-8,생활방범,1,200,,30,2019-02,02-901-7266,37.6611786694,127.0137405748,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로 173가길 48,서울특별시 강북구 우이동 154-42,생활방범,1,420,,30,2019-02,02-901-7266,37.6618637839,127.0100913232,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로 173가길 48,서울특별시 강북구 우이동 154-42,생활방범,1,200,,30,2019-02,02-901-7266,37.6618637839,127.0100913232,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로 173가길 48,서울특별시 강북구 우이동 154-42,생활방범,1,200,,30,2019-02,02-901-7266,37.6618637839,127.0100913232,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로 173가길 48,서울특별시 강북구 우이동 154-42,생활방범,1,200,,30,2019-02,02-901-7266,37.6618637839,127.0100913232,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로 173가길 48,서울특별시 강북구 우이동 154-42,생활방범,1,200,,30,2019-02,02-901-7266,37.6618637839,127.0100913232,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로 123길 32-18,서울특별시 강북구 수유동 291-179,생활방범,1,200,,30,2019-02,02-901-7266,37.6453862435,127.0137557947,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로 123길 32-18,서울특별시 강북구 수유동 291-179,생활방범,1,200,,30,2019-02,02-901-7266,37.6453862435,127.0137557947,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로 123길 32-18,서울특별시 강북구 수유동 291-179,생활방범,1,200,,30,2019-02,02-901-7266,37.6453862435,127.0137557947,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로 123길 32-18,서울특별시 강북구 수유동 291-179,생활방범,1,200,,30,2019-02,02-901-7266,37.6453862435,127.0137557947,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로 123길 32-18,서울특별시 강북구 수유동 291-179,생활방범,1,200,,30,2019-02,02-901-7266,37.6453862435,127.0137557947,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로 155길 47,서울특별시 강북구 우이동 110-1,생활방범,1,420,,30,2019-02,02-901-7266,37.6575353429,127.0114597412,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로 155길 47,서울특별시 강북구 우이동 110-1,생활방범,1,200,,30,2019-02,02-901-7266,37.6575353429,127.0114597412,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로 155길 47,서울특별시 강북구 우이동 110-1,생활방범,1,200,,30,2019-02,02-901-7266,37.6575353429,127.0114597412,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로 163가길 16-4,서울특별시 강북구 우이동 21-72,생활방범,1,200,,30,2019-02,02-901-7266,37.6594632524,127.0132869343,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로 163가길 16-4,서울특별시 강북구 우이동 21-72,생활방범,1,200,,30,2019-02,02-901-7266,37.6594632524,127.0132869343,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로 163가길 16-4,서울특별시 강북구 우이동 21-72,생활방범,1,200,,30,2019-02,02-901-7266,37.6594632524,127.0132869343,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로 163나길 55,서울특별시 강북구 우이동 148-7,생활방범,1,420,,30,2019-02,02-901-7266,37.6609446547,127.0114919986,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로 163나길 55,서울특별시 강북구 우이동 148-7,생활방범,1,200,,30,2019-02,02-901-7266,37.6609446547,127.0114919986,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로 163나길 55,서울특별시 강북구 우이동 148-7,생활방범,1,200,,30,2019-02,02-901-7266,37.6609446547,127.0114919986,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 인수봉로 80나길 5-13,서울특별시 강북구 수유동 558-25,어린이보호,1,200,,30,2019-02,02-901-7266,37.6455610410,127.0109990448,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 인수봉로 80나길 5-13,서울특별시 강북구 수유동 558-25,어린이보호,1,200,,30,2019-02,02-901-7266,37.6455610410,127.0109990448,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 인수봉로 80나길 5-13,서울특별시 강북구 수유동 558-25,어린이보호,1,200,,30,2019-02,02-901-7266,37.6455610410,127.0109990448,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 인수봉로 80나길 5-13,서울특별시 강북구 수유동 558-25,어린이보호,1,200,,30,2019-02,02-901-7266,37.6455610410,127.0109990448,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 인수봉로 79가길 52,서울특별시 강북구 수유동 535-39,어린이보호,1,420,,30,2019-02,02-901-7266,37.6439380799,127.0065763659,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 인수봉로 79가길 52,서울특별시 강북구 수유동 535-39,어린이보호,1,200,,30,2019-02,02-901-7266,37.6439380799,127.0065763659,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 인수봉로 79가길 52,서울특별시 강북구 수유동 535-39,어린이보호,1,200,,30,2019-02,02-901-7266,37.6439380799,127.0065763659,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 인수봉로 79가길 52,서울특별시 강북구 수유동 535-39,어린이보호,1,200,,30,2019-02,02-901-7266,37.6439380799,127.0065763659,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 인수봉로 79가길 52,서울특별시 강북구 수유동 535-39,어린이보호,1,200,,30,2019-02,02-901-7266,37.6439380799,127.0065763659,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 인수봉로 79길 41,서울특별시 강북구 수유동 540-16,어린이보호,1,200,,30,2019-02,02-901-7266,37.6437613192,127.0091008349,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 인수봉로 79길 41,서울특별시 강북구 수유동 540-16,어린이보호,1,200,,30,2019-02,02-901-7266,37.6437613192,127.0091008349,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 인수봉로 79길 41,서울특별시 강북구 수유동 540-16,어린이보호,1,200,,30,2019-02,02-901-7266,37.6437613192,127.0091008349,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 인수봉로 79길 41,서울특별시 강북구 수유동 540-16,어린이보호,1,200,,30,2019-02,02-901-7266,37.6437613192,127.0091008349,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 인수봉로 72길 63-3,서울특별시 강북구 수유동 301-19,생활방범,1,420,,30,2019-02,02-901-7266,37.643452,127.0142449257,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 인수봉로 72길 63-3,서울특별시 강북구 수유동 301-19,생활방범,1,200,,30,2019-02,02-901-7266,37.643452,127.0142449257,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 인수봉로 72길 63-3,서울특별시 강북구 수유동 301-19,생활방범,1,200,,30,2019-02,02-901-7266,37.643452,127.0142449257,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 인수봉로 72길 63-3,서울특별시 강북구 수유동 301-19,생활방범,1,200,,30,2019-02,02-901-7266,37.643452,127.0142449257,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로 107길 22-1,서울특별시 강북구 수유동 347-3,어린이보호,1,200,,30,2019-02,02-901-7266,37.641430,127.0154002446,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로 107길 22-1,서울특별시 강북구 수유동 347-3,어린이보호,1,200,,30,2019-02,02-901-7266,37.641430,127.0154002446,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로 107길 22-1,서울특별시 강북구 수유동 347-3,어린이보호,1,200,,30,2019-02,02-901-7266,37.641430,127.0154002446,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로 107길 22-1,서울특별시 강북구 수유동 347-3,어린이보호,1,200,,30,2019-02,02-901-7266,37.641430,127.0154002446,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 인수봉로 66길 5-1,서울특별시 강북구 수유동 410-291,생활방범,1,420,,30,2019-02,02-901-7266,37.6403012580,127.0122139505,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 인수봉로 66길 5-1,서울특별시 강북구 수유동 410-291,생활방범,1,200,,30,2019-02,02-901-7266,37.6403012580,127.0122139505,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 인수봉로 66길 5-1,서울특별시 강북구 수유동 410-291,생활방범,1,200,,30,2019-02,02-901-7266,37.6403012580,127.0122139505,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 인수봉로 66길 5-1,서울특별시 강북구 수유동 410-291,생활방범,1,200,,30,2019-02,02-901-7266,37.6403012580,127.0122139505,2019-04-26
