"관리기관명",소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
"서울특별시 구로구청",서울특별시 구로구 서해안로21길 30,서울특별시 구로구 오류동 193-9,생활방범,2,400,,30,2018-12,02-860-2295,37.4888070,126.8396220,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 천왕로 87,서울특별시 구로구 오류동 352-3,생활방범,4,200,,30,2018-12,02-860-2295,37.4849480,126.8374270,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 서해안로18길 5,서울특별시 구로구 오류동 203-29,생활방범,2,400,,30,2018-12,02-860-2295,37.4892390,126.8374370,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 오류로 54-24,서울특별시 구로구 오류동 168-20,생활방범,3,400,,30,2018-12,02-860-2295,37.4891990,126.8403340,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 부일로17길 137,서울특별시 구로구 궁동 280-8,생활방범,6,200,,30,2018-12,02-860-2295,37.4978120,126.8301370,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 부일로15나길 19-23,서울특별시 구로구 궁동 190-54,생활방범,3,200,,30,2018-12,02-860-2295,37.4954920,126.8326270,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 부일로1길 31-3,서울특별시 구로구 온수동 61-23,생활방범,1,400,,30,2018-12,02-860-2295,37.4921880,126.8200200,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 부일로19길 75-17,서울특별시 구로구 궁동 192-104,생활방범,2,600,,30,2018-12,02-860-2295,37.4957450,126.8344720,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 오리로 1106,서울특별시 구로구 천왕동 산13-1,생활방범,4,200,,30,2018-12,02-860-2295,37.4839210,126.8420870,2019-10-29
"서울특별시 구로구청",,서울특별시 구로구 고척동 산5-1,생활방범,3,400,,30,2018-12,02-860-2295,37.5082100,126.8562230,2019-10-29
"서울특별시 구로구청",,서울특별시 구로구 고척동 산5-1,생활방범,3,400,,30,2018-12,02-860-2295,37.5082740,126.8565170,2019-10-29
"서울특별시 구로구청",,서울특별시 구로구 고척동 산5-1,생활방범,4,400,,30,2018-12,02-860-2295,37.5081840,126.8564670,2019-10-29
"서울특별시 구로구청",,서울특별시 구로구 고척동 산5-1,생활방범,3,600,,30,2018-12,02-860-2295,37.5080480,126.8563210,2019-10-29
"서울특별시 구로구청",,서울특별시 구로구 고척동 산5-1,생활방범,2,400,,30,2018-12,02-860-2295,37.5080890,126.8564450,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 오류로8바길 3-11,서울특별시 구로구 오류동 142-37,생활방범,2,400,,30,2018-12,02-860-2295,37.4934010,126.8470570,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 오리로10길 44-20,서울특별시 구로구 오류동 172-34,생활방범,2,400,,30,2018-12,02-860-2295,37.4882160,126.8392440,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 오류로8길 71,서울특별시 구로구 오류동 137-16,생활방범,3,400,,30,2018-12,02-860-2295,37.4926480,126.8442170,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 오류로8다길 16,서울특별시 구로구 오류동 156-40,생활방범,2,400,,30,2018-12,02-860-2295,37.4926480,126.8442170,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 오류로8길 125,서울특별시 구로구 오류동 142-5,생활방범,3,400,,30,2018-12,02-860-2295,37.4937860,126.8468460,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 오류로8바길 4,서울특별시 구로구 오류동 145-144,생활방범,4,200,,30,2018-12,02-860-2295,37.4934010,126.8462320,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 오류로8길 105,서울특별시 구로구 오류동 142-23,생활방범,2,400,,30,2018-12,02-860-2295,37.4934180,126.8457950,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 오류로8바길 14-9,서울특별시 구로구 오류동 145-130,생활방범,2,400,,30,2018-12,02-860-2295,37.4930390,126.8461220,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 오류로8마길 10,서울특별시 구로구 오류동 147-36,생활방범,2,400,,30,2018-12,02-860-2295,37.4928400,126.8454480,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 오류로8길 92-19,서울특별시 구로구 오류동 147-21,생활방범,2,400,,30,2018-12,02-860-2295,37.4924240,126.8451290,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 서해안로 2330-32,서울특별시 구로구 오류동 135-32,생활방범,3,400,,30,2018-12,02-860-2295,37.4928800,126.8435000,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 오류로8마길 10-11,서울특별시 구로구 오류동 147-41,생활방범,2,400,,30,2018-12,02-860-2295,37.4923230,126.8454010,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 오류로8라길 44,서울특별시 구로구 오류동 150-15,생활방범,3,200,,30,2018-12,02-860-2295,37.4919870,126.8440290,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 오류로8라길 28,서울특별시 구로구 오류동 150-9,생활방범,4,200,,30,2018-12,02-860-2295,37.4913620,126.8438210,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 오류로8다길 36,서울특별시 구로구 오류동 156-86,생활방범,2,400,,30,2018-12,02-860-2295,37.4895760,126.8429950,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 오류로8나길 24,서울특별시 구로구 오류동 156-18,생활방범,3,400,,30,2018-12,02-860-2295,37.4900830,126.8413760,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 오류로 66-16,서울특별시 구로구 오류동 156-20,생활방범,3,200,,30,2018-12,02-860-2295,37.4902350,126.8410120,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 오리로10길 44-1,서울특별시 구로구 오류동 172-65,생활방범,3,200,,30,2018-12,02-860-2295,37.4888810,126.8392690,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 서해안로30길 13-7,서울특별시 구로구 오류동 137-46,생활방범,3,400,,30,2018-12,02-860-2295,37.4934770,126.8442910,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 오류로8라길 37,서울특별시 구로구 오류동 149-14,생활방범,5,200,,30,2018-12,02-860-2295,37.4934580,126.8442060,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 서해안로32길 7,서울특별시 구로구 오류동 138-28,생활방범,3,200,,30,2018-12,02-860-2295,37.4938360,126.8456570,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 오류로8길 116,서울특별시 구로구 오류동 145-75,생활방범,2,400,,30,2018-12,02-860-2295,37.4938410,126.8457360,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 서해안로 2370,서울특별시 구로구 오류동 142-45,생활방범,3,200,,30,2018-12,02-860-2295,37.4938460,126.8457360,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 오류로8길 142-1,서울특별시 구로구 오류동 143-7,생활방범,3,400,,30,2018-12,02-860-2295,37.4938280,126.8457130,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 신도림로11가길 28,서울특별시 구로구 신도림동 291-178,생활방범,5,200,,30,2018-12,02-860-2295,37.5081760,126.8778490,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 구로동로17길 36,서울특별시 구로구 구로동 708-15,생활방범,3,400,,30,2018-12,02-860-2295,37.4884220,126.8825920,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 디지털로27길 131,서울특별시 구로구 가리봉동 89-2,생활방범,3,400,,30,2018-12,02-860-2295,37.4848010,126.8868770,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 디지털로24가길 12,서울특별시 구로구 가리봉동 134-38,생활방범,3,200,,30,2018-12,02-860-2295,37.4804590,126.8926560,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 경인로20나길 44,서울특별시 구로구 오류동 47-29,생활방범,3,200,,30,2018-12,02-860-2295,37.4945850,126.8427670,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 오리로 1169,서울특별시 구로구 오류동 213-11,생활방범,3,200,,30,2018-12,02-860-2295,37.4879330,126.8371880,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 고척로21나길 77,서울특별시 구로구 개봉동 50-43,생활방범,5,200,,30,2018-12,02-860-2295,37.5018130,126.8413590,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 우마3길 39,서울특별시 구로구 가리봉동 132-72,생활방범,2,400,,30,2018-12,02-860-2295,37.4820030,126.8903990,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 도림로20길 57,서울특별시 구로구 구로동 165-1,교통단속,1,200,,30,2018-11,02-860-2295,37.4887120,126.8930860,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 가마산로5길 7,서울특별시 구로구 구로동 394-24,교통단속,1,200,,30,2018-11,02-860-2295,37.4906730,126.8809210,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 디지털로32나길 17-51,서울특별시 구로구 구로동 186-21,재난재해,1,200,,30,2018-05,02-860-2295,37.4855530,126.8996720,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 우마길 14,서울특별시 구로구 가리봉동 124-13,교통단속,3,200,,30,2018-12,02-860-2295,37.4815990,126.8883240,2019-10-29
"서울특별시 구로구청",,서울특별시 구로구 개봉동 189-6,재난재해,1,200,,30,2019-07,02-860-2295,37.4936420,126.8635610,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 구일로 90-133,서울특별시 구로구 구로동 685-161,생활방범,2,200,,30,2019-09,02-860-2295,37.4953490,126.8748890,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 구일로 130,서울특별시 구로구 구로동 651-2,생활방범,2,200,,30,2019-09,02-860-2295,37.4946790,126.8687280,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 구일로2길 2,서울특별시 구로구 구로동 685-535,생활방범,4,200,,30,2019-09,02-860-2295,37.4870020,126.8786490,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 구로동로26길 51-12,서울특별시 구로구 구로동 730-39,생활방범,3,200,,30,2019-09,02-860-2295,37.4902760,126.8872890,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 경인로47다길 31-16,서울특별시 구로구 고척동 57-192,생활방범,2,200,,30,2019-09,02-860-2295,37.5045390,126.8653230,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 경인로47다길 30,서울특별시 구로구 고척동 57-91,생활방범,4,200,,30,2019-09,02-860-2295,37.5037900,126.8654400,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 경인로47다길 34-7,서울특별시 구로구 고척동 321,생활방범,2,200,,30,2019-09,02-860-2295,37.5027520,126.8664240,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 경인로35길 143,서울특별시 구로구 고척동 164-113,생활방범,2,200,,30,2019-09,02-860-2295,37.5027030,126.8518230,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 고척로55길 7,서울특별시 구로구 고척동 168-66,생활방범,2,200,,30,2019-09,02-860-2295,37.5055660,126.8563740,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 부일로9길 87,서울특별시 구로구 온수동 5-1,생활방범,3,200,,30,2019-09,02-860-2295,37.4961700,126.8242160,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 개봉로17바길 30,서울특별시 구로구 개봉동 319-27,생활방범,2,200,,30,2019-09,02-860-2295,37.4924640,126.8515570,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 중앙로8길 30-7,서울특별시 구로구 고척동 52-70,생활방범,2,200,,30,2019-09,02-860-2295,37.5026070,126.8648320,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 구로동로35가길 19-37,서울특별시 구로구 구로동 466-250,생활방범,3,200,,30,2019-09,02-860-2295,37.4936940,126.8815690,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 가마산로12가길 6,서울특별시 구로구 구로동 413-28,생활방범,5,200,,30,2019-09,02-860-2295,37.4923990,126.8828770,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 경인로33라길 21,서울특별시 구로구 고척동 273-51,생활방범,4,200,,30,2019-09,02-860-2295,37.4998970,126.8520820,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 가마산로5가길 9,서울특별시 구로구 구로동 400-21,생활방범,2,200,,30,2019-09,02-860-2295,37.4909080,126.8809140,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 구로동로40가길 5,서울특별시 구로구 구로동 420,생활방범,2,200,,30,2019-09,02-860-2295,37.4954760,126.8831360,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 구로중앙로34길 22,서울특별시 구로구 구로동 501-8,생활방범,4,200,,30,2019-09,02-860-2295,37.5014130,126.8832550,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 개봉로6길 39,서울특별시 구로구 개봉동 288-39,생활방범,1,200,,30,2019-09,02-860-2295,37.4876750,126.8582590,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 개봉로10길 12-2,서울특별시 구로구 개봉동 289-8,생활방범,4,200,,30,2019-09,02-860-2295,37.4876270,126.8570310,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 경인로15길 65-16,서울특별시 구로구 오류동 313-35,생활방범,3,200,,30,2019-09,02-860-2295,37.4965740,126.8365550,2019-10-29
"서울특별시 구로구청",,서울특별시 구로구 수궁동 209-28,생활방범,3,200,,30,2019-09,02-860-2295,37.4945140,126.8324830,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 구로동로50길 38,서울특별시 구로구 구로동 491-44,생활방범,2,200,,30,2019-09,02-860-2295,37.4980520,126.8837790,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 가마산로20가길 26-4,서울특별시 구로구 구로동 429-66,생활방범,4,200,,30,2019-09,02-860-2295,37.4935490,126.8873510,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 경인로 688,서울특별시 구로구 신도림동 460-26,생활방범,3,200,,30,2019-09,02-860-2295,37.5076310,126.8914840,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 개봉로17나길 66,서울특별시 구로구 개봉동 305-15,생활방범,2,200,,30,2019-09,02-860-2295,37.4934150,126.8519510,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 부일로 965,서울특별시 구로구 궁동 199-6,생활방범,3,200,,30,2019-09,02-860-2295,37.4935090,126.8343450,2019-10-29
"서울특별시 구로구청",,서울특별시 구로구 개봉동 298-75,생활방범,4,200,,30,2019-09,02-860-2295,37.4855290,126.8473660,2019-10-29
"서울특별시 구로구청",,서울특별시 구로구 천왕동 278-1,생활방범,2,200,,30,2019-09,02-860-2295,37.4836770,126.8399340,2019-10-29
