"시군구코드","업종코드","년도","업소일련번호","업종명","허가신고일","업소명","소재지도로명","소재지지번","영업장면적(㎡)","소재지전화번호","영업자시작일","법인명","소재지시작일","행정동명","폐업일자","폐업구분","폐업사유","업태명","지상_부터","지상_까지","지하_부터","지하_까지","총층수","교육수료일자","모범음식점여부","급수시설","업소위치","종업원남","종업원여","급식소종류","평균급식인원수","최대급식인원수","1일급식인원수","일인당평균급식비","운영형태","영업장조리장면적(㎡)","영업장객실면적(㎡)","영업장무도장면적(㎡)","영업장기타면적(㎡)","업소내화장실면적(㎡)","타업소공동화장실면적(㎡)","영업장탈의실면적(㎡)","영업장객석면적(㎡)","작업장면적(㎡)","검사실면적(㎡)","진열(판매)대면적(㎡)","창고(보관소)면적(㎡)","허가(신고)번호","참고사항","조건부허가시작일","조건부허가종료일","조건부허가신고사유","신고조건","내외국인구분","국적"
"3230000","104","2016","00171","휴게음식점","20160601","모두랑","서울특별시 송파구 양산로4길 13 104호 (거여동)","서울특별시 송파구 거여동  290번지 3호  ","38.00","02  407 5081  ","20160601","","20160601","거여1동","20180212","자진폐업","사업부진","기타 휴게음식점","1","1","","","","","비대상","","지상","","","","","","","","","8.00","0.00","0.00","0.00","0.00","0.00","0.00","30.00","","","","","3230000-104-2016-00171","","","","","","내국인","대한민국"
"3230000","104","2016","00172","휴게음식점","20160601","쥬씨 송파역점","서울특별시 송파구 송파대로38길 2-5 104호 (송파동)","서울특별시 송파구 송파동  195번지 7호  ","38.00","","20160601","","20160601","송파1동","","","","기타 휴게음식점","1","1","","","","","비대상","","지상","","","","","","","","","23.00","0.00","0.00","7.00","0.00","0.00","0.00","8.00","","","","","3230000-104-2016-00172","","","","","","내국인","대한민국"
"3230000","104","2016","00173","휴게음식점","20160602","푸루빌","서울특별시 송파구 송이로 12 지상1층 (송파동)","서울특별시 송파구 송파동  101번지 30호  ","","","20160602","","20160602","송파1동","20160613","자진폐업","변경","기타 휴게음식점","1","1","","","","","비대상","","지상","","","","","","","","","","","","","","","","22.00","","","","","3230000-104-2016-00173","","","","","","내국인","대한민국"
"3230000","104","2016","00174","휴게음식점","20160602","홀릭","서울특별시 송파구 오금로18길 14 1층 101호 (송파동)","서울특별시 송파구 송파동  51번지 9호  ","30.60","010*******","20160602","","20160602","송파1동","20170425","자진폐업","사업부진","기타 휴게음식점","1","1","","","","","비대상","","","","","","","","","","","10.07","0.00","0.00","5.73","0.00","0.00","0.00","14.80","","","","","3230000-104-2016-00174","","","","","","내국인","대한민국"
"3230000","104","2016","00175","휴게음식점","20160602","Sandwich Avenue(샌드위치 에비뉴)","서울특별시 송파구 중대로16길 15 105호 (가락동 풍림아파트 상가)","서울특별시 송파구 가락동  142번지  ","16.00","","20160602","","20160602","가락본동","","","","기타 휴게음식점","1","1","","","","","비대상","","지상","","","","","","","","","7.00","0.00","0.00","0.00","0.00","0.00","0.00","9.00","","","","","3230000-104-2016-00175","","","","","","내국인","대한민국"
"3230000","104","2016","00176","휴게음식점","20160603","딕셔너리","서울특별시 송파구 법원로11길 11 B동 지하2층 B207호 (문정동 문정현대지식산업센터 1-1)","서울특별시 송파구 문정동  644번지  ","8.00","","20161123","","20160603","문정1동","","","","기타 휴게음식점","","","2","2","","","비대상","","지하","","","","","","","","","4.00","0.00","0.00","0.00","0.00","0.00","0.00","4.00","","","","","3230000-104-2016-00176","","","","","","내국인","대한민국"
"3230000","104","2016","00177","휴게음식점","20160603","쥬씨 배명사거리점","서울특별시 송파구 백제고분로31길 2 지상1층 (삼전동)","서울특별시 송파구 삼전동  133번지 11호  ","30.92","","20160603","","20160603","삼전동","","","","기타 휴게음식점","1","1","","","","","비대상","","지상","","","","","","","","","25.27","0.00","0.00","5.65","0.00","0.00","0.00","0.00","","","","","3230000-104-2016-00177","","","","","","내국인","대한민국"
"3230000","104","2016","00178","휴게음식점","20160608","아이엠티","서울특별시 송파구 법원로 127 1층 123호 (문정동 문정대명빌리온)","서울특별시 송파구 문정동  641번지 4호  ","47.76","010*******","20160608","","20160608","문정1동","","","","기타 휴게음식점","1","1","","","","","비대상","","지상","","","","","","","","","8.00","0.00","0.00","4.00","0.00","0.00","0.00","35.76","","","","","3230000-104-2016-00178","","","","","","내국인","대한민국"
"3230000","104","2016","00179","휴게음식점","20160608","쥬씨 위례트랜짓몰점","서울특별시 송파구 위례광장로 136 5동 1층 103호 (장지동 위례아이파크상가)","서울특별시 송파구 장지동  894번지  ","28.00","","20160608","","20160608","문정2동","20161226","자진폐업","종료","기타 휴게음식점","1","1","","","","","비대상","","지상","","","","","","","","","23.50","0.00","0.00","0.00","0.00","0.00","0.00","4.50","","","","","3230000-104-2016-00179","","","","","","내국인","대한민국"
"3230000","104","2016","00180","휴게음식점","20160608","세븐일레븐 잠실나눔점","서울특별시 송파구 삼전로 99 1층 (잠실동)","서울특별시 송파구 잠실동  242번지 17호  ","3.30","02  418 1565  ","20160608","","20160608","잠실본동","","","","기타 휴게음식점","1","1","","","","","비대상","","지상","","","","","","","","","3.30","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","","","3230000-104-2016-00180","","","","","","내국인","대한민국"
"3230000","104","2016","00181","휴게음식점","20160609","주스탐 문정 법조타운점","서울특별시 송파구 법원로 127 121호 (문정동 문정대명벨리온)","서울특별시 송파구 문정동  641번지 4호  ","37.00","","20160609","","20160609","문정1동","20190307","자진폐업","","기타 휴게음식점","1","1","","","","","비대상","","지상","","","","","","","","","24.00","0.00","0.00","0.00","0.00","0.00","0.00","13.00","","","","","3230000-104-2016-00181","","","","","","내국인","대한민국"
"3230000","104","2016","00182","휴게음식점","20160610","에디트","서울특별시 송파구 백제고분로41길 25 1층 102호 (송파동)","서울특별시 송파구 송파동  12번지 3호  ","33.00","010*******","20160610","","20160610","송파1동","20200313","자진폐업","","기타 휴게음식점","1","1","","","","","비대상","","지상","","","","","","","","","6.60","0.00","0.00","0.00","0.00","0.00","0.00","26.40","","","","","3230000-104-2016-00182","","","","","","내국인","대한민국"
"3230000","104","2016","00183","휴게음식점","20160610","쥬뜨","서울특별시 송파구 오금로35길 45 (오금동)","서울특별시 송파구 오금동  40번지 9호  ","16.50","010*******","20160610","","20160610","오금동","20180827","자진폐업","영업부진","기타 휴게음식점","1","1","","","","","비대상","","지상","","","","","","","","","8.00","0.00","0.00","0.00","0.00","0.00","0.00","8.50","","","","","3230000-104-2016-00183","","","","","","내국인","대한민국"
"3230000","104","2016","00184","휴게음식점","20160614","LEO PC방","서울특별시 송파구 백제고분로45길 14 지하1층 (송파동)","서울특별시 송파구 송파동  51번지 7호  ","3.30","","20160614","","20160614","송파1동","20190611","행정처분","행정처분","기타 휴게음식점","","","1","1","","","비대상","","지하","","","","","","","","","3.30","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","","","3230000-104-2016-00184","","","","","","내국인","대한민국"
"3230000","104","2016","00185","휴게음식점","20160615","세븐일레븐 거여삼거리점","서울특별시 송파구 마천로 343 (마천동)","서울특별시 송파구 마천동  308번지 37호  ","3.30","010*******","20160615","(주)코리아세븐","20160615","마천1동","20171122","자진폐업","종료","기타 휴게음식점","1","1","","","","","비대상","","지상","","","","","","","","","3.30","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","","","3230000-104-2016-00185","","","","","","내국인","대한민국"
"3230000","104","2016","00186","휴게음식점","20160616","빽다방 문정법조 현대점","서울특별시 송파구 법원로11길 11 A동 125호 (문정동 문정현대지식산업센터 1-1)","서울특별시 송파구 문정동  644번지  ","35.00","","20160616","","20160616","문정1동","","","","다방","1","1","","","","","비대상","","지상","","","","","","","","","13.00","0.00","0.00","0.00","0.00","0.00","0.00","22.00","","","","","3230000-104-2016-00186","","","","","","내국인","대한민국"
"3230000","104","2016","00186","휴게음식점","20160616","빽다방 문정법조 현대점","서울특별시 송파구 법원로11길 11 A동 125호 (문정동 문정현대지식산업센터 1-1)","서울특별시 송파구 문정동  644번지  ","35.00","","20180528","","20160616","문정1동","","","","다방","1","1","","","","","비대상","","지상","","","","","","","","","13.00","0.00","0.00","0.00","0.00","0.00","0.00","22.00","","","","","3230000-104-2016-00186","","","","","","내국인","대한민국"
"3230000","104","2016","00187","휴게음식점","20160616","배스킨라빈스 위례중앙점","서울특별시 송파구 위례광장로 136 4동 1층 D113114호 (장지동 위례아이파크 상가)","서울특별시 송파구 장지동  894번지  ","56.47","02  22764948  ","20160616","비알코리아(주)","20160616","문정2동","","","","기타 휴게음식점","1","1","","","","","비대상","","지상","","","","","","","","","12.00","0.00","0.00","4.00","0.00","0.00","0.00","40.47","","","","","3230000-104-2016-00187","","","","","","내국인","대한민국"
"3230000","104","2016","00187","휴게음식점","20160616","배스킨라빈스 위례중앙점","서울특별시 송파구 위례광장로 136 4동 1층 D113114호 (장지동 위례아이파크 상가)","서울특별시 송파구 장지동  894번지  ","56.47","02  22764948  ","20190412","비알코리아 주식회사","20160616","문정2동","","","","기타 휴게음식점","1","1","","","","","비대상","","지상","","","","","","","","","12.00","0.00","0.00","4.00","0.00","0.00","0.00","40.47","","","","","3230000-104-2016-00187","","","","","","내국인","대한민국"
"3230000","104","2016","00187","휴게음식점","20160616","베스킨라빈스 위례중앙점","서울특별시 송파구 위례광장로 136 4동 1층 D113114호 (장지동 위례아이파크 상가)","서울특별시 송파구 장지동  894번지  ","56.47","02  22764948  ","20160616","비알코리아(주)","20160616","문정2동","","","","기타 휴게음식점","1","1","","","","","비대상","","지상","","","","","","","","","12.00","0.00","0.00","4.00","0.00","0.00","0.00","40.47","","","","","3230000-104-2016-00187","","","","","","내국인","대한민국"
"3230000","104","2016","00187","휴게음식점","20160616","베스킨라빈스 위례중앙점","서울특별시 송파구 위례광장로 136 4동 1층 D113114호 (장지동 위례아이파크 상가)","서울특별시 송파구 장지동  894번지  ","56.47","02  22764948  ","20190412","비알코리아 주식회사","20160616","문정2동","","","","기타 휴게음식점","1","1","","","","","비대상","","지상","","","","","","","","","12.00","0.00","0.00","4.00","0.00","0.00","0.00","40.47","","","","","3230000-104-2016-00187","","","","","","내국인","대한민국"
"3230000","104","2016","00188","휴게음식점","20160617","세븐일레븐 가락미륭점","서울특별시 송파구 동남로 167 지상1층 (가락동)","서울특별시 송파구 가락동  137번지  ","3.30","","20160617","","20160617","가락본동","20170329","자진폐업","종료","기타 휴게음식점","1","1","","","","","비대상","","지상","","","","","","","","","3.30","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","","","3230000-104-2016-00188","","","","","","내국인","대한민국"
"3230000","104","2016","00189","휴게음식점","20160617","마리웨일 마카롱","서울특별시 송파구 위례광장로 136 4동 D101호 (장지동 위례아이파크 상가)","서울특별시 송파구 장지동  894번지  ","25.21","","20160617","","20160617","문정2동","20191125","자진폐업","","기타 휴게음식점","1","1","","","","","비대상","","지상","","","","","","","","","12.00","0.00","0.00","0.00","0.00","0.00","0.00","13.21","","","","","3230000-104-2016-00189","","","","","","내국인","대한민국"
"3230000","104","2016","00190","휴게음식점","20160617","세븐일레븐 롯데월드 카페거리점","서울특별시 송파구 올림픽로 240 지상1층 (잠실동 세븐일레븐 롯데월드 카페거리점)","서울특별시 송파구 잠실동  40번지 1호  ","3.30","","20160617","(주)코리아세븐","20160617","잠실본동","20171011","자진폐업","종료","기타 휴게음식점","1","1","","","","","비대상","","지상","","","","","","","","","3.30","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","","","3230000-104-2016-00190","","","","","","내국인","대한민국"
