"시군구코드","업종코드","년도","업소일련번호","업종명","허가신고일","업소명","소재지도로명","소재지지번","영업장면적(㎡)","소재지전화번호","영업자시작일","법인명","소재지시작일","행정동명","폐업일자","폐업구분","폐업사유","업태명","지상_부터","지상_까지","지하_부터","지하_까지","총층수","교육수료일자","모범음식점여부","급수시설","업소위치","종업원남","종업원여","급식소종류","평균급식인원수","최대급식인원수","1일급식인원수","일인당평균급식비","운영형태","영업장조리장면적(㎡)","영업장객실면적(㎡)","영업장무도장면적(㎡)","영업장기타면적(㎡)","업소내화장실면적(㎡)","타업소공동화장실면적(㎡)","영업장탈의실면적(㎡)","영업장객석면적(㎡)","작업장면적(㎡)","검사실면적(㎡)","진열(판매)대면적(㎡)","창고(보관소)면적(㎡)","허가(신고)번호","참고사항","조건부허가시작일","조건부허가종료일","조건부허가신고사유","신고조건","내외국인구분","국적"
"3180000","104","2019","00019","휴게음식점","20190123","미니스톱한강양화점","서울특별시 영등포구 선유로 314 양화대교 전망카페 (당산동)","서울특별시 영등포구 당산동  71번지 2호  양화대교 전망카페","","","20191118","(주)한강의꿈","20190123","당산제2동","","","","커피숍","","","","","","","비대상","","지상","","","","","","","","","7.00","63.25","","","","","","","","","","","3180000-104-2019-00019","","","","","","내국인","대한민국"
"3180000","104","2019","00019","휴게음식점","20190123","한강양화선유카페","서울특별시 영등포구 선유로 314 양화대교 전망카페 (당산동)","서울특별시 영등포구 당산동  71번지 2호  양화대교 전망카페","","","20190123","","20190123","당산제2동","","","","커피숍","","","","","","","비대상","","지상","","","","","","","","","7.00","63.25","","","","","","","","","","","3180000-104-2019-00019","","","","","","내국인","대한민국"
"3180000","104","2019","00019","휴게음식점","20190123","한강양화선유카페","서울특별시 영등포구 선유로 314 양화대교 전망카페 (당산동)","서울특별시 영등포구 당산동  71번지 2호  양화대교 전망카페","","","20191118","(주)한강의꿈","20190123","당산제2동","","","","커피숍","","","","","","","비대상","","지상","","","","","","","","","7.00","63.25","","","","","","","","","","","3180000-104-2019-00019","","","","","","내국인","대한민국"
"3180000","104","2019","00020","휴게음식점","20190128","데어카페","서울특별시 영등포구 여의공원로 13 한국방송공사 KBS홀 2층 (여의도동)","서울특별시 영등포구 여의도동  18번지  한국방송공사","","","20190128","","20190128","여의동","","","","커피숍","","","","","","","비대상","","지상","","","","","","","","","17.79","","","","","","","","","","","","3180000-104-2019-00020","","","","","","내국인","대한민국"
"3180000","104","2019","00021","휴게음식점","20190128","씨유문래남부지원점","서울특별시 영등포구 도림로 475 1층 (문래동4가)","서울특별시 영등포구 문래동4가  7번지 1호  ","","","20190128","","20190128","문래동","","","","편의점","","","","","","","비대상","","지상","","","","","","","","","","","","","","","","3.30","","","","","3180000-104-2019-00021","","","","","","내국인","대한민국"
"3180000","104","2019","00022","휴게음식점","20190130","미스테리PC","서울특별시 영등포구 신풍로 113 시원빌딩 지하1층 B103호 일부 (신길동)","서울특별시 영등포구 신길동  508번지  시원빌딩 지하1층 B103호 일부","","","20190130","","20190130","신길제1동","","","","일반조리판매","","","1","1","","","비대상","","지하","","","","","","","","","6.00","","","","","","","13.80","","","","","3180000-104-2019-00022","","","","","","내국인","대한민국"
"3180000","104","2019","00023","휴게음식점","20190131","크로네","서울특별시 영등포구 여의동로 213 지하1층 120호 (여의도동 여의도금호리첸시아)","서울특별시 영등포구 여의도동  61번지  여의도금호리첸시아-120","","","20190131","","20190131","여의동","20200304","자진폐업","","커피숍","","","","","","","비대상","","지하","","","","","","","","","26.00","","","","","","","39.00","","","","","3180000-104-2019-00023","","","","","","내국인","대한민국"
"3180000","104","2019","00024","휴게음식점","20190131","대방역점세븐일레븐","서울특별시 영등포구 영등포로 422 1층 9호 (신길동)","서울특별시 영등포구 신길동  1300번지  -9","","","20190131","","20190131","신길제3동","","","","편의점","","","","","","","비대상","","지상","","","","","","","","","","","","","","","","5.00","","","","","3180000-104-2019-00024","","","","","","내국인","대한민국"
"3180000","104","2019","00025","휴게음식점","20190207","매콤수제반찬수제도시락","서울특별시 영등포구 가마산로61가길 8 1층 (신길동)","서울특별시 영등포구 신길동  324번지 43호  ","37.00","","20190207","","20190917","신길제1동","","","","기타 휴게음식점","","","","","","","비대상","","지상","","","","","","","","","10.00","0.00","0.00","0.00","0.00","0.00","0.00","27.00","","","","","3180000-104-2019-00025","","","","","","내국인","대한민국"
"3180000","104","2019","00025","휴게음식점","20190207","매콤수제반찬수제도시락","서울특별시 영등포구 가마산로61가길 8 1층 (신길동)","서울특별시 영등포구 신길동  324번지 43호  ","","","20190207","","20190917","신길제1동","","","","기타 휴게음식점","","","","","","","비대상","","지상","","","","","","","","","10.26","","","","","","","3.30","","","","","3180000-104-2019-00025","","","","","","내국인","대한민국"
"3180000","104","2019","00025","휴게음식점","20190207","매콤수제반찬수제도시락","서울특별시 영등포구 가마산로 449-2 1층 (신길동)","서울특별시 영등포구 신길동  324번지 38호  ","37.00","","20190207","","20190207","신길제3동","","","","기타 휴게음식점","","","","","","","비대상","","지상","","","","","","","","","10.00","0.00","0.00","0.00","0.00","0.00","0.00","27.00","","","","","3180000-104-2019-00025","","","","","","내국인","대한민국"
"3180000","104","2019","00025","휴게음식점","20190207","매콤수제반찬수제도시락","서울특별시 영등포구 가마산로 449-2 1층 (신길동)","서울특별시 영등포구 신길동  324번지 38호  ","","","20190207","","20190207","신길제3동","","","","기타 휴게음식점","","","","","","","비대상","","지상","","","","","","","","","10.26","","","","","","","3.30","","","","","3180000-104-2019-00025","","","","","","내국인","대한민국"
"3180000","104","2019","00025","휴게음식점","20190207","매콤분식","서울특별시 영등포구 가마산로61가길 8 1층 (신길동)","서울특별시 영등포구 신길동  324번지 43호  ","37.00","","20190207","","20190917","신길제1동","","","","기타 휴게음식점","","","","","","","비대상","","지상","","","","","","","","","10.00","0.00","0.00","0.00","0.00","0.00","0.00","27.00","","","","","3180000-104-2019-00025","","","","","","내국인","대한민국"
"3180000","104","2019","00025","휴게음식점","20190207","매콤분식","서울특별시 영등포구 가마산로61가길 8 1층 (신길동)","서울특별시 영등포구 신길동  324번지 43호  ","","","20190207","","20190917","신길제1동","","","","기타 휴게음식점","","","","","","","비대상","","지상","","","","","","","","","10.26","","","","","","","3.30","","","","","3180000-104-2019-00025","","","","","","내국인","대한민국"
"3180000","104","2019","00025","휴게음식점","20190207","매콤분식","서울특별시 영등포구 가마산로 449-2 1층 (신길동)","서울특별시 영등포구 신길동  324번지 38호  ","37.00","","20190207","","20190207","신길제3동","","","","기타 휴게음식점","","","","","","","비대상","","지상","","","","","","","","","10.00","0.00","0.00","0.00","0.00","0.00","0.00","27.00","","","","","3180000-104-2019-00025","","","","","","내국인","대한민국"
"3180000","104","2019","00025","휴게음식점","20190207","매콤분식","서울특별시 영등포구 가마산로 449-2 1층 (신길동)","서울특별시 영등포구 신길동  324번지 38호  ","","","20190207","","20190207","신길제3동","","","","기타 휴게음식점","","","","","","","비대상","","지상","","","","","","","","","10.26","","","","","","","3.30","","","","","3180000-104-2019-00025","","","","","","내국인","대한민국"
"3180000","104","2019","00026","휴게음식점","20190208","메일라드커피랩","서울특별시 영등포구 경인로71길 50 조흥힐그린 A동 1층 (문래동4가)","서울특별시 영등포구 문래동4가  40번지 A 조흥힐그린","","  0220692481  ","20190208","","20190208","문래동","","","","커피숍","","","","","","","비대상","","지상","","","","","","","","","12.35","","","","","","","65.00","","","","","3180000-104-2019-00026","","","","","","내국인","대한민국"
"3180000","104","2019","00027","휴게음식점","20190208","씨유(도림소나무점)","서울특별시 영등포구 도영로 80 대우미래사랑 101동 103호 (도림동)","서울특별시 영등포구 도림동  819번지 101 대우미래사랑-103","","  02 8337600  ","20190208","","20190208","도림동","","","","편의점","","","","","","","비대상","","지상","","","","","","","","","5.00","","","","","","","","","","","","3180000-104-2019-00027","","","","","","내국인","대한민국"
"3180000","104","2019","00028","휴게음식점","20190211","세븐일레븐여의진주점","서울특별시 영등포구 국제금융로 110 1층 코너 (여의도동)","서울특별시 영등포구 여의도동  53번지 12호  1층 코너","","","20190211","(주)코리아세븐","20190211","여의동","","","","편의점","1","1","","","","","비대상","","지상","","","","","","","","","5.00","","","","","","","","","","","","3180000-104-2019-00028","","","","","","내국인","대한민국"
"3180000","104","2019","00028","휴게음식점","20190211","세븐일레븐여의진주점","서울특별시 영등포구 국제금융로 110 1층 코너 (여의도동)","서울특별시 영등포구 여의도동  53번지 12호  1층 코너","","","20200325","(주)코리아세븐","20190211","여의동","","","","편의점","1","1","","","","","비대상","","지상","","","","","","","","","5.00","","","","","","","","","","","","3180000-104-2019-00028","","","","","","내국인","대한민국"
"3180000","104","2019","00029","휴게음식점","20190211","씨유양평드림점","서울특별시 영등포구 선유로47길 15 구산드림타워 1층 101호 (양평동4가)","서울특별시 영등포구 양평동4가  22번지 1호  구산드림타워-101","","","20190211","","20190211","양평제2동","","","","편의점","","","","","","","비대상","","지상","","","","","","","","","","","","","","","","5.00","","","","","3180000-104-2019-00029","","","","","","내국인","대한민국"
"3180000","104","2019","00030","휴게음식점","20190212","씨유영등포아크로타워점","서울특별시 영등포구 국회대로54길 10 상가층 11-1호 (영등포동7가 아크로타워 스퀘어)","서울특별시 영등포구 영등포동7가  203번지  아크로타워 스퀘어-상가층 1","","","20190212","","20190212","영등포동","","","","편의점","","","","","","","비대상","","지상","","","","","","","","","5.00","","","","","","","","","","","","3180000-104-2019-00030","","","","","","내국인","대한민국"
