"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치년도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"-",1,,서울특별시 용산구 한남동 732-13,37.533808,126.998414,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"계단하",1,,서울특별시 용산구 한남동 732-13,37.533431,126.998063,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"계단상",1,,서울특별시 용산구 한남동 732-13,37.533445,126.998133,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한남동 732-21,37.533528,126.997964,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"이슬람벽",1,,서울특별시 용산구 한남동 732-21,37.533627,126.997877,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"이슬람벽",1,,서울특별시 용산구 한남동 732-22,37.533736,126.997818,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"이슬람벽",1,,서울특별시 용산구 한남동 732-23,37.533848,126.999068,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"이슬람벽",1,,서울특별시 용산구 한남동 732-24,37.533993,126.997862,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"이슬람벽",1,,서울특별시 용산구 한남동 732-25,37.534115,126.997809,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한남동 732-161,37.534226,126.997754,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한남동 732-159,37.534246,126.997604,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한남동 732-19,37.534247,126.997882,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한남동 732-28,37.533577,126.997043,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한남동 732-37,37.533615,126.997198,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한남동 732-114,37.533662,126.997319,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한남동 732-112,37.533696,126.997407,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한남동 732-174,37.533325,126.997099,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한남동 732-21,37.533175,126.997353,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한남동 732-15,37.534373,126.998364,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한남동 683-66,37.535951,127.000443,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한남동 683-42,37.536487,127.001043,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한남동 683-47,37.536392,127.001246,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한남동 683-86,37.536113,127.001308,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한남동 683-89,37.536166,127.001014,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한남동 683-52,37.535854,127.000953,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한남동 683-74,37.535913,127.000844,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한남동 683-70,37.536027,127.000752,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한남동 683-76,37.535692,127.000645,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한남동 684-40,37.535595,127.000534,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한남동 683-58,37.535731,127.000446,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한남동 684-24,37.535503,127.000318,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한남동 683-60,37.535701,127.000143,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한남동 684-24,37.535355,127.000443,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한남동 684-22,37.535374,127.000467,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한남동 684-50,37.535297,127.000828,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한남동 684-18,37.535531,127.000842,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한남동 684-16,37.535484,127.001077,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한남동 684-53,37.535083,127.000659,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한남동 684-46,37.535013,127.000699,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한남동 684-95,37.535045,127.000941,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한남동 684-79,37.534741,127.000922,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한남동 684-79,37.535302,127.008315,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한남동 684-87,37.534453,127.000773,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한남동 684-89,37.534293,127.000746,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한남동 684-106,37.535165,127.001032,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한남동 684-110,37.535300,127.001131,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한남동 684-67,37.535624,127.001126,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한남동 684-71,37.535597,127.001326,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한남동 684-65,37.535783,127.001117,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한남동 684-63,37.535929,127.001202,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한남동 684-7,37.535954,127.001252,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"한남더힐 주변",1,,서울특별시 용산구 한남동 60-61,37.535445,127.008781,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"한남더힐 주변",1,,서울특별시 용산구 한남동 60-66,37.535345,127.008518,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"한남더힐 주변",1,,서울특별시 용산구 한남동 60-40,37.538346,127.011427,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"한남더힐 주변",1,,서울특별시 용산구 한남동 50-2,37.535491,127.008998,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"한남더힐 주변",1,,서울특별시 용산구 한남동 50-2,37.535383,127.009137,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"한남더힐 주변",1,,서울특별시 용산구 한남동 50-3,37.535321,127.009275,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"한남더힐 주변",1,,서울특별시 용산구 한남동 60-32,37.535290,127.009446,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"한남더힐 주변",1,,서울특별시 용산구 한남동 32-65,37.538366,127.010405,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"한남더힐 주변",1,,서울특별시 용산구 한남동 32-68,37.535399,127.009643,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"한남더힐 주변",1,,서울특별시 용산구 한남동 33-5,37.535495,127.009778,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"한남더힐 주변",1,,서울특별시 용산구 한남동 33-6,37.535585,127.009892,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"한남더힐 주변",1,,서울특별시 용산구 한남동 32-77,37.535735,127.010017,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"한남더힐 주변",1,,서울특별시 용산구 한남동 32-62,37.535765,127.010316,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"한남더힐 주변",1,,서울특별시 용산구 한남동 31-18,37.535758,127.010633,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"한남더힐 주변",1,,서울특별시 용산구 한남동 31-19,37.535722,127.010980,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"한남더힐 주변",1,,서울특별시 용산구 한남동 30-8,37.534881,127.009250,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"한남더힐 주변",1,,서울특별시 용산구 한남동 68-32,37.534781,127.009024,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"한남더힐 주변",1,,서울특별시 용산구 한남동 68-2,37.536552,127.011634,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"한남더힐 주변",1,,서울특별시 용산구 한남동 63-1,37.536624,127.011546,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"한남더힐 주변",1,,서울특별시 용산구 한남동 64-4,37.535123,127.008029,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"한남더힐 주변",1,,서울특별시 용산구 한남동 64-3,37.536943,127.011342,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"한남더힐 주변",1,,서울특별시 용산구 한남동 64-1,37.534922,127.011266,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"한남더힐 주변",1,,서울특별시 용산구 한남동 66-8,37.537275,127.011269,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"한남더힐 주변",1,,서울특별시 용산구 한남동 66-12,37.537416,127.011473,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"한남더힐 주변",1,,서울특별시 용산구 한남동 산8-70,37.537574,127.011546,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"한남더힐 주변",1,,서울특별시 용산구 한남동 산8-71,37.537948,127.011968,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"한남더힐 주변",1,,서울특별시 용산구 한남동 산8-72,37.538065,127.012078,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"한남더힐 주변",1,,서울특별시 용산구 한남동 산8-72,37.538187,127.011905,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"한남더힐 주변",1,,서울특별시 용산구 한남동 산6-29,37.538196,127.012007,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"한남더힐 주변",1,,서울특별시 용산구 한남동 산6-29,37.538214,127.012109,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"한남더힐 주변",1,,서울특별시 용산구 한남동 산8-129,37.538304,127.011976,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"한남더힐 주변",1,,서울특별시 용산구 한남동 산8-129,37.538313,127.011770,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"한남더힐 주변",1,,서울특별시 용산구 한남동 산8-68,37.538326,127.011583,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한남동 683-1,37.537498,127.002149,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한남동 683-1,37.537495,127.001968,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 한남동 732-75,37.533701,126.998867,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"계단",1,,서울특별시 용산구 한남동 684-46,37.535147,127.000859,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 효창동 5-107,37.540076,126.962595,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"건너편",1,,서울특별시 용산구 효창동 5-115,37.540091,126.962757,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 효창동 5-374,37.539913,126.962938,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 효창동 5-109,37.540178,126.963127,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"모퉁이",1,,서울특별시 용산구 효창동 5-109,37.540257,126.963089,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 효창동 5-730,37.540204,126.963334,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"주차장 입구",1,,서울특별시 용산구 효창동 5-109,37.540367,126.963078,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"건너편",1,,서울특별시 용산구 효창동 5-103,37.540069,126.962094,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"앞",1,,서울특별시 용산구 효창동 5-610,37.539913,126.962147,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"어린이집 입구",1,,서울특별시 용산구 효창동 5-118,37.539753,126.962168,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"옆",1,,서울특별시 용산구 효창동 5-573,37.539643,126.961897,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"앞 계단",1,,서울특별시 용산구 효창동 5-560,37.539613,126.961686,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"대문 옆",1,,서울특별시 용산구 효창동 5-122,37.539699,126.962255,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"대문 옆",1,,서울특별시 용산구 효창동 7-1,37.539473,126.962149,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"대문 옆",1,,서울특별시 용산구 효창동 10-3,37.539274,126.962452,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"뒷편",1,,서울특별시 용산구 효창동 11-2,37.539169,126.962411,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 효창동 11-2,37.539261,126.962275,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"뒷편",1,,서울특별시 용산구 효창동 9-2,37.539339,126.962049,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"철문점",1,,서울특별시 용산구 효창동 6-74,37.539382,126.961808,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"철문점",1,,서울특별시 용산구 효창동 5-480,37.539431,126.961710,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 효창동 241-1,37.539508,126.960456,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
09월 01일,1,,서울특별시 용산구 효창동 240-5,37.539494,126.960299,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 효창동 241-1,37.539641,126.960261,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 효창동 237-3,37.539591,126.960035,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 효창동 235-1,37.539625,126.959799,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 효창동 234-1,37.539697,126.959577,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"옆 모퉁이",1,,서울특별시 용산구 효창동 5-14,37.540467,126.964415,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 효창동 5-52,37.541321,126.962501,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 효창동 5-508,37.540999,126.962354,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 효창동 5-80,37.540456,126.962162,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 효창동 5-585,37.540249,126.962219,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 효창동 5-82,37.540736,126.962535,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
"-",1,,서울특별시 용산구 효창동 5-97,37.540303,126.962380,2012,,02-2199-7880,서울특별시 용산구청,2020-04-10
