"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치년도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"연남동",1,서울특별시 마포구 참솔1길 36-1,서울특별시 마포구 연남동 493-18,,,2002,건축물,02-3153-9774,서울특별시 마포구청,2018-12-18
"연남동",1,서울특별시 마포구 참솔1길 34,"서울특별시 마포구 연남동 493-24, 33",,,2002,한전주,02-3153-9774,서울특별시 마포구청,2018-12-18
"연남동",1,서울특별시 마포구 연남로5길48,서울특별시 마포구 연남동 493-25,,,2007,전용주,02-3153-9774,서울특별시 마포구청,2018-12-18
"연남동",1,서울특별시 마포구 참솔1길 27,서울특별시 마포구 연남동 493-28,,,2002,한전주,02-3153-9774,서울특별시 마포구청,2018-12-18
"연남동",1,서울특별시 마포구 월드컵북로8길62,서울특별시 마포구 연남동 493-46,,,2012,한전주,02-3153-9774,서울특별시 마포구청,2018-12-18
"연남동",1,서울특별시 마포구 월드컵북로8길58-6,서울특별시 마포구 연남동 493-48,,,2012,전용주,02-3153-9774,서울특별시 마포구청,2018-12-18
"연남동",1,서울특별시 마포구 성미산로116-7,서울특별시 마포구 연남동 504-9,,,2002,전용주,02-3153-9774,서울특별시 마포구청,2018-12-18
"연남동",1,서울특별시 마포구 참솔1길 35,서울특별시 마포구 연남동 493-24,,,2005,한전주,02-3153-9774,서울특별시 마포구청,2018-12-18
"연남동",1,서울특별시 마포구 연남로3길18-10,서울특별시 마포구 연남동 561-37,,,2012,전용주,02-3153-9774,서울특별시 마포구청,2018-12-18
"연남동",1,서울특별시 마포구 동교로27길 93-9,서울특별시 마포구 연남동 493-17,,,2005,전용주,02-3153-9774,서울특별시 마포구청,2018-12-18
"연남동",1,서울특별시 마포구 연남로3길18-6,서울특별시 마포구 연남동 561-35,,,2006,전용주,02-3153-9774,서울특별시 마포구청,2018-12-18
"연남동",1,서울특별시 마포구 성미산로22길36,서울특별시 마포구 연남동 561-44,,,2008,전용주,02-3153-9774,서울특별시 마포구청,2018-12-18
"연남동",1,서울특별시 마포구 참솔2길38-1,서울특별시 마포구 연남동 562-17,,,2009,건축물,02-3153-9774,서울특별시 마포구청,2018-12-18
"연남동",1,서울특별시 마포구 연남로5길 6,서울특별시 마포구 연남동 509-23,,,2012,전용주,02-3153-9774,서울특별시 마포구청,2018-12-18
"연남동",1,서울특별시 마포구 월드컵북로8길58-4,서울특별시 마포구 연남동 493-49,,,2013,한전주,02-3153-9774,서울특별시 마포구청,2018-12-18
"연남동",1,서울특별시 마포구 연남로3길58,서울특별시 마포구 연남동 562-5,,,2013,건축물,02-3153-9774,서울특별시 마포구청,2018-12-18
"연남동",1,서울특별시 마포구 동교로27길93,서울특별시 마포구 연남동 493-14,,,2014,전용주,02-3153-9774,서울특별시 마포구청,2018-12-18
"연남동",1,서울특별시 마포구 연남로3길10,서울특별시 마포구 연남동 515-12,,,2018,건축물,02-3153-9774,서울특별시 마포구청,2018-12-18
"연남동",1,서울특별시 마포구 연남로3길 8,서울특별시 마포구 연남동 515-14,,,2018,건축물,02-3153-9774,서울특별시 마포구청,2018-12-18
"연남동",1,서울특별시 마포구 월드컵북로6길 81-14,서울특별시 마포구 연남동 567-25,,,2006,전용주,02-3153-9774,서울특별시 마포구청,2018-12-18
"연남동",1,서울특별시 마포구 월드컵북로6길81-18,서울특별시 마포구 연남동 567-26,,,2002,한전주,02-3153-9774,서울특별시 마포구청,2018-12-18
"연남동",1,서울특별시 마포구 연남로1길 17,서울특별시 마포구 연남동 567-23,,,2006,한전주,02-3153-9774,서울특별시 마포구청,2018-12-18
"연남동",1,서울특별시 마포구 한맥길55-2,서울특별시 마포구 연남동 567-34,,,2006,건축물,02-3153-9774,서울특별시 마포구청,2018-12-18
"연남동",1,서울특별시 마포구 월드컵북로6길 89-5,서울특별시 마포구 연남동 567-32,,,2002,건축물,02-3153-9774,서울특별시 마포구청,2018-12-18
"연남동",1,서울특별시 마포구 동교로27길44,서울특별시 마포구 연남동 567-10,,,2012,한전주,02-3153-9774,서울특별시 마포구청,2018-12-18
"연남동",1,서울특별시 마포구 한솔3길 28,서울특별시 마포구 연남동 567-9,,,2006,전용주,02-3153-9774,서울특별시 마포구청,2018-12-18
"연남동",1,서울특별시 마포구 동교로27길44-9,서울특별시 마포구 연남동 567-52,,,2014,한전주,02-3153-9774,서울특별시 마포구청,2018-12-18
"연남동",1,서울특별시 마포구 연남로1길 27,서울특별시 마포구 연남동 567-3,,,2014,전용주,02-3153-9774,서울특별시 마포구청,2018-12-18
"연남동",1,서울특별시 마포구 연남로1길 14,서울특별시 마포구 연남동 566-41,,,2006,한전주,02-3153-9774,서울특별시 마포구청,2018-12-18
"연남동",1,서울특별시 마포구 참솔3길12-1,"서울특별시 마포구 연남동 566-34, 58",,,2006,한전주,02-3153-9774,서울특별시 마포구청,2018-12-18
"연남동",1,서울특별시 마포구 연남로3길14,서울특별시 마포구 연남동 561-45,,,2005,한전주,02-3153-9774,서울특별시 마포구청,2018-12-18
"연남동",1,서울특별시 마포구 연남로1길 8-10,서울특별시 마포구 연남동 566-53,,,2006,전용주,02-3153-9774,서울특별시 마포구청,2018-12-18
"연남동",1,서울특별시 마포구 연남로1길8,서울특별시 마포구 연남동 566-45,,,2006,한전주,02-3153-9774,서울특별시 마포구청,2018-12-18
"연남동",1,서울특별시 마포구 참솔3길4,서울특별시 마포구 연남동 566-45,,,2006,전용주,02-3153-9774,서울특별시 마포구청,2018-12-18
"연남동",1,서울특별시 마포구 연남동길15,"서울특별시 마포구 연남동 566-64, 67",,,2006,한전주,02-3153-9774,서울특별시 마포구청,2018-12-18
"연남동",1,서울특별시 마포구 연남동길19,서울특별시 마포구 연남동 566-64,,,2006,전용주,02-3153-9774,서울특별시 마포구청,2018-12-18
"연남동",1,서울특별시 마포구 연남로3길7,서울특별시 마포구 연남동 566-60,,,2013,전용주,02-3153-9774,서울특별시 마포구청,2018-12-18
"연남동",1,서울특별시 마포구 연남로3길7,서울특별시 마포구 연남동 566-60,,,2006,한전주,02-3153-9774,서울특별시 마포구청,2018-12-18
"연남동",1,서울특별시 마포구 연남로3길25,서울특별시 마포구 연남동 566-17,,,2002,한전주,02-3153-9774,서울특별시 마포구청,2018-12-18
"연남동",1,서울특별시 마포구 동교로27길 53,서울특별시 마포구 연남동 556-15,,,2012,한전주,02-3153-9774,서울특별시 마포구청,2018-12-18
"연남동",1,서울특별시 마포구 연남로1길 23,서울특별시 마포구 연남동 567-16,,,2006,한전주,02-3153-9774,서울특별시 마포구청,2018-12-18
"연남동",1,서울특별시 마포구 동교로27길54,서울특별시 마포구 연남동 566-55,,,2012,한전주,02-3153-9774,서울특별시 마포구청,2018-12-18
"연남동",1,서울특별시 마포구 동교로27길60,서울특별시 마포구 연남동 566-8,,,2012,한전주,02-3153-9774,서울특별시 마포구청,2018-12-18
"연남동",1,서울특별시 마포구 동교로27길60-5,서울특별시 마포구 연남동 566-4,,,2013,전용주,02-3153-9774,서울특별시 마포구청,2018-12-18
"연남동",1,서울특별시 마포구 연남로3길 33,서울특별시 마포구 연남동 566-1,,,2016,한전주,02-3153-9774,서울특별시 마포구청,2018-12-18
"연남동",1,서울특별시 마포구 참솔2길31,서울특별시 마포구 연남동 565-9,,,2006,한전주,02-3153-9774,서울특별시 마포구청,2018-12-18
"연남동",1,서울특별시 마포구 연남로3길43,서울특별시 마포구 연남동 565-11,,,2006,전용주,02-3153-9774,서울특별시 마포구청,2018-12-18
"연남동",1,서울특별시 마포구 연남로3길43-9,서울특별시 마포구 연남동 565-43,,,2006,건축물,02-3153-9774,서울특별시 마포구청,2018-12-18
"연남동",1,서울특별시 마포구 연남로1길 50,서울특별시 마포구 연남동 565-38,,,2006,전용주,02-3153-9774,서울특별시 마포구청,2018-12-18
"연남동",1,서울특별시 마포구 연남로3길55,서울특별시 마포구 연남동 565-25,,,2006,한전주,02-3153-9774,서울특별시 마포구청,2018-12-18
"연남동",1,서울특별시 마포구 연남로1길50-10,서울특별시 마포구 연남동 565-37,,,2012,전용주,02-3153-9774,서울특별시 마포구청,2018-12-18
"연남동",1,서울특별시 마포구 동교로25길54-12,서울특별시 마포구 연남동 565-1,,,2003,한전주,02-3153-9774,서울특별시 마포구청,2018-12-18
"연남동",1,서울특별시 마포구 연남로1길 60,서울특별시 마포구 연남동 565-5,,,2003,한전주,02-3153-9774,서울특별시 마포구청,2018-12-18
"연남동",1,서울특별시 마포구 참솔3길38,서울특별시 마포구 연남동 565-3,,,2006,한전주,02-3153-9774,서울특별시 마포구청,2018-12-18
"연남동",1,서울특별시 마포구 동교로25길54-12,서울특별시 마포구 연남동 568-4,,,2011,건축물,02-3153-9774,서울특별시 마포구청,2018-12-18
"연남동",1,서울특별시 마포구 연남로1길47,서울특별시 마포구 연남동 568-8,,,2011,전용주,02-3153-9774,서울특별시 마포구청,2018-12-18
"연남동",1,서울특별시 마포구 월드컵북로6길 53-11,서울특별시 마포구 연남동 568-7,,,2002,전용주,02-3153-9774,서울특별시 마포구청,2018-12-18
"연남동",1,서울특별시 마포구 월드컵북로6길 55,서울특별시 마포구 연남동 568-38,,,2011,건축물,02-3153-9774,서울특별시 마포구청,2018-12-18
"연남동",1,서울특별시 마포구 참솔3길33-1,서울특별시 마포구 연남동 565-21,,,2006,한전주,02-3153-9774,서울특별시 마포구청,2018-12-18
"연남동",1,서울특별시 마포구 동교로27길 53,서울특별시 마포구 연남동 565-15,,,2006,한전주,02-3153-9774,서울특별시 마포구청,2018-12-18
"연남동",1,서울특별시 마포구 한맥길37,서울특별시 마포구 연남동 568-27,,,2006,전용주,02-3153-9774,서울특별시 마포구청,2018-12-18
"연남동",1,서울특별시 마포구 동교로25길53,서울특별시 마포구 연남동 570-25,,,2003,한전주,02-3153-9774,서울특별시 마포구청,2018-12-18
"연남동",1,서울특별시 마포구 동교로25길54-6,서울특별시 마포구 연남동 568-46,,,2013,전용주,02-3153-9774,서울특별시 마포구청,2018-12-18
"연남동",1,서울특별시 마포구 연남로3길 16,서울특별시 마포구 연남동 561-46,,,2011,전용주,02-3153-9774,서울특별시 마포구청,2018-12-18
"연남동",1,서울특별시 마포구 참솔2길 42,서울특별시 마포구 연남동 562-41,,,2007,전용주,02-3153-9774,서울특별시 마포구청,2018-12-18
"연남동",1,서울특별시 마포구 연남로1길 31,서울특별시 마포구 연남동 567-2,,,2014,한전주,02-3153-9774,서울특별시 마포구청,2018-12-18
"연남동",1,서울특별시 마포구 연남로1길 8,서울특별시 마포구 연남동 566-45,,,2015,한전주,02-3153-9774,서울특별시 마포구청,2018-12-18
"연남동",1,서울특별시 마포구 월드컵북로6길 89-8,서울특별시 마포구 연남동 567-37,,,2018,전용주,02-3153-9774,서울특별시 마포구청,2018-12-18
"연남동",1,서울특별시 마포구 동교로25길 49,서울특별시 마포구 연남동 570-27,,,2003,한전주,02-3153-9774,서울특별시 마포구청,2018-12-18
"연남동",1,서울특별시 마포구 월드컵북로6길31-7,서울특별시 마포구 연남동 570-32,,,2014,전용주,02-3153-9774,서울특별시 마포구청,2018-12-18
"연남동",1,서울특별시 마포구 월드컵북로6길19-10,서울특별시 마포구 연남동 570-34,,,2013,전용주,02-3153-9774,서울특별시 마포구청,2018-12-18
"연남동",1,서울특별시 마포구 동교로23길59,서울특별시 마포구 연남동 571-9,,,2007,한전주,02-3153-9774,서울특별시 마포구청,2018-12-18
"연남동",1,서울특별시 마포구 동교로23길64,서울특별시 마포구 연남동 570-1,,,2007,한전주,02-3153-9774,서울특별시 마포구청,2018-12-18
"연남동",1,서울특별시 마포구 연남로1길84,서울특별시 마포구 연남동 564-35,,,2007,한전주,02-3153-9774,서울특별시 마포구청,2018-12-18
"연남동",1,서울특별시 마포구 참솔3길55,서울특별시 마포구 연남동 570-3,,,2008,한전주,02-3153-9774,서울특별시 마포구청,2018-12-18
"연남동",1,서울특별시 마포구 연남로1길79-7,서울특별시 마포구 연남동 570-8,,,2012,전용주,02-3153-9774,서울특별시 마포구청,2018-12-18
"연남동",1,서울특별시 마포구 참솔3길54,서울특별시 마포구 연남동 564-34,,,2007,한전주,02-3153-9774,서울특별시 마포구청,2018-12-18
"연남동",1,서울특별시 마포구 연남로1길76,서울특별시 마포구 연남동 564-19,,,2013,전용주,02-3153-9774,서울특별시 마포구청,2018-12-18
"연남동",1,서울특별시 마포구 참솔3길 49-2,서울특별시 마포구 연남동 570-9,,,2002,전용주,02-3153-9774,서울특별시 마포구청,2018-12-18
"연남동",1,서울특별시 마포구 참솔3길 44,서울특별시 마포구 연남동 564-20,,,2007,한전주,02-3153-9774,서울특별시 마포구청,2018-12-18
"연남동",1,서울특별시 마포구 연남로1길67-6,서울특별시 마포구 연남동 570-16,,,2013,전용주,02-3153-9774,서울특별시 마포구청,2018-12-18
"연남동",1,서울특별시 마포구 동교로25길65,서울특별시 마포구 연남동 564-9,,,2013,전용주,02-3153-9774,서울특별시 마포구청,2018-12-18
"연남동",1,서울특별시 마포구 한솔2길43-1,서울특별시 마포구 연남동 564-7,,,2007,전용주,02-3153-9774,서울특별시 마포구청,2018-12-18
"연남동",1,서울특별시 마포구 동교로25길 81,서울특별시 마포구 연남동 563-15,,,2003,건축물,02-3153-9774,서울특별시 마포구청,2018-12-18
"연남동",1,서울특별시 마포구 외솔길57,서울특별시 마포구 연남동 563-6,,,2003,한전주,02-3153-9774,서울특별시 마포구청,2018-12-18
"연남동",1,서울특별시 마포구 연남로3길 80,서울특별시 마포구 연남동 563-5,,,2017,한전주,02-3153-9774,서울특별시 마포구청,2018-12-18
